time,BTC_drr,ETH_drr,BNB_drr,XRP_drr,ADA_drr,total_drr,asset,max_asset,dd,mdd
2021-04-24 09:00:00,0.9745931518553712,0.9938118923603275,0.975164443908032,1.0,1.0,0.9887138976247462,9.633144511778209,11.471067076117054,-0.16022245813255065,-0.16022245813255065
2021-04-25 09:00:00,0.9955889192755412,0.999323940265601,1.0,0.9410486674391656,0.963521949162641,0.9798966952285898,9.439486471750895,11.471067076117054,-0.17710476199689762,-0.17710476199689762
2021-04-26 09:00:00,1.0,1.0481809608894181,1.0190676151299822,1.0,1.0,1.0134497152038802,9.566444876466823,11.471067076117054,-0.16603705540312674,-0.17710476199689762
2021-04-27 09:00:00,1.0,1.004963825836751,1.016931102536315,1.0,0.9866616356947457,1.0017113128135624,9.582816056164159,11.471067076117054,-0.16460988393000198,-0.17710476199689762
2021-04-28 09:00:00,0.9594814589994813,1.0,1.0,1.0,1.0,0.9918962917998962,9.505159711109735,11.471067076117054,-0.17137964166388397,-0.17710476199689762
2021-04-29 09:00:00,0.9989151175903868,1.0,1.0296233790067113,1.0,0.9362282425452866,0.9929533478284769,9.43818015679077,11.471067076117054,-0.17721864111132146,-0.17721864111132146
2021-04-30 09:00:00,1.0489062740364596,1.0,1.0,1.1080445458947223,1.0,1.0313901639862366,9.734446179644076,11.471067076117054,-0.15139139933098733,-0.17721864111132146
2021-05-01 09:00:00,1.0,1.0482003346973765,0.9626513422319256,1.0,1.0,1.0021703353858604,9.75557319264951,11.471067076117054,-0.1495496340562099,-0.17721864111132146
2021-05-02 09:00:00,1.0,1.0,0.9690091645487412,1.0,0.9980460955794324,0.9934110520256347,9.69129422842303,11.471067076117054,-0.1551532072721934,-0.17721864111132146
2021-05-03 09:00:00,0.993997688512009,1.1383649779761245,1.0595704852192886,0.9586702605570532,1.0031704930815575,1.0307547810692066,9.989347860695446,11.471067076117054,-0.1291701291248284,-0.17721864111132146
2021-05-04 09:00:00,1.050194955928395,1.0,1.0,1.063247370695865,1.0,1.022688465324852,10.21599083325072,11.471067076117054,-0.1094123357956317,-0.17721864111132146
2021-05-05 09:00:00,1.0,1.0291748639697356,1.0071772515421205,1.0718023448367227,1.116248592506675,1.0448806105710506,10.674490739435269,11.471067076117054,-0.06944221765909375,-0.17721864111132146
2021-05-06 09:00:00,1.0,1.0,1.0,0.9167547191364193,1.0313211187317959,0.989615167573643,10.563637941869533,11.471067076117054,-0.07910590429174658,-0.17721864111132146
2021-05-07 09:00:00,0.9886140472919157,0.9696392969795862,0.9878623756860083,1.0,1.0,0.989223143991502,10.449795136844099,11.471067076117054,-0.08903024736027043,-0.17721864111132146
2021-05-08 09:00:00,0.9970235642813502,1.0875098625356996,1.0083111914788054,1.0,1.0,1.018568923659171,10.643836584994133,11.471067076117054,-0.07211451956768933,-0.17721864111132146
2021-05-09 09:00:00,1.0,1.0,0.994135572946644,0.9886755613407094,0.9441354843349233,0.9853893237244554,10.488322934320987,11.471067076117054,-0.08567155394306392,-0.17721864111132146
2021-05-10 09:00:00,1.016346346774556,0.9740420972949781,0.9187750500090925,1.035624415845855,1.0,0.9889575819848963,10.372506488202815,11.471067076117054,-0.09576795084752487,-0.17721864111132146
2021-05-11 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,10.372506488202815,11.471067076117054,-0.09576795084752487,-0.17721864111132146
2021-05-12 09:00:00,0.9591109044583369,0.8744931226840087,1.0,1.1119738294182564,1.0,0.9891155713121205,10.259607681017403,11.471067076117054,-0.10561000010382016,-0.17721864111132146
2021-05-13 09:00:00,1.0,0.9415410880640954,0.9481801789184363,1.0,1.129442070136409,1.003832667423788,10.298929345157285,11.471067076117054,-0.10218210068705624,-0.17721864111132146
2021-05-14 09:00:00,1.0,1.022067186051755,1.0,1.0,1.0,1.004413437210351,10.344383023155979,11.471067076117054,-0.09821963776210929,-0.17721864111132146
2021-05-15 09:00:00,1.0373675481226952,1.0,1.0257603972687772,0.9125209137159833,1.0233542651520497,0.9998006248519011,10.342320610258746,11.471067076117054,-0.09839943035538312,-0.17721864111132146
2021-05-16 09:00:00,0.963445157883129,0.9486889168730577,0.9533849506564378,1.0,0.9654275404883782,0.9661893131802005,9.992639647115329,11.471067076117054,-0.1288831648521901,-0.17721864111132146
2021-05-17 09:00:00,0.9972778196298138,1.0092673240792063,1.0308523924752164,1.0,1.0,1.0074795072368472,10.067379667671135,11.471067076117054,-0.12236764017956259,-0.17721864111132146
2021-05-18 09:00:00,1.0,0.9607652316439163,1.0,0.9835132543536763,1.0,0.9888556971995186,9.955185740247199,11.471067076117054,-0.13214824094490252,-0.17721864111132146
2021-05-19 09:00:00,1.1200381093696936,1.3147569771344834,1.4615062636409841,1.0,1.307813033094507,1.2408228766479337,12.352622207778019,12.352622207778019,0.0,-0.17721864111132146
2021-05-20 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.352622207778019,12.352622207778019,0.0,-0.17721864111132146
2021-05-21 09:00:00,0.9865625828047714,0.9658516419101525,0.988472755180353,0.9920051643658756,0.9592542329068114,0.9784292754335928,12.086167196461155,12.352622207778019,-0.021570724566407184,-0.17721864111132146
2021-05-22 09:00:00,1.0,1.0,1.0,0.9152401987852015,1.0,0.9830480397570402,11.881282970656981,12.352622207778019,-0.038157018744105375,-0.17721864111132146
2021-05-23 09:00:00,1.0276837144605155,1.0142228242465288,1.0523195579601703,1.0189264463856185,1.0227843286420693,1.0271873743389803,12.204303858407584,12.352622207778019,-0.012007033557380531,-0.17721864111132146
2021-05-24 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.204303858407584,12.352622207778019,-0.012007033557380531,-0.17721864111132146
2021-05-25 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.204303858407584,12.352622207778019,-0.012007033557380531,-0.17721864111132146
2021-05-26 09:00:00,0.9805509471290393,0.9974926682160247,1.0031747711519128,0.9686912373072583,1.0706006322444679,1.0041020512097405,12.254366537814006,12.352622207778019,-0.00795423581416943,-0.17721864111132146
2021-05-27 09:00:00,0.9779172629958227,1.0023060628488718,0.9549647020637796,0.9932799835846927,0.9899087558160614,0.9836753534618456,12.054318335535205,12.352622207778019,-0.024149032264176418,-0.17721864111132146
2021-05-28 09:00:00,1.0337414240535518,1.0835917998391151,1.0511227249247972,1.0228081886960392,1.0327522451135764,1.0448032765254158,12.594391293247579,12.594391293247579,0.0,-0.17721864111132146
2021-05-29 09:00:00,1.0,1.0,0.9813262320412927,0.9986756561521791,1.0000713775874375,0.9960146531561819,12.544198275657225,12.594391293247579,-0.003985346843818127,-0.17721864111132146
2021-05-30 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.544198275657225,12.594391293247579,-0.003985346843818127,-0.17721864111132146
2021-05-31 09:00:00,1.000512568402898,1.0676026446176665,1.0113125411690582,1.069502234550778,1.0,1.02978599774808,12.917839737247421,12.917839737247421,0.0,-0.17721864111132146
2021-06-01 09:00:00,0.969366433918243,1.0,1.0,1.0,1.0,0.9938732867836485,12.838695837802517,12.917839737247421,-0.006126713216351498,-0.17721864111132146
2021-06-02 09:00:00,0.9915215254181374,0.9868029926096028,1.0708110992529347,1.0,0.9739188400966587,1.0046108914754668,12.897893670997151,12.917839737247421,-0.001544071350626619,-0.17721864111132146
2021-06-03 09:00:00,1.0132546358825112,1.0087540827976362,1.0,0.9862290133936994,1.0270164992626805,1.0070508462673056,12.988834736443405,12.988834736443405,0.0,-0.17721864111132146
2021-06-04 09:00:00,1.0341980008162264,1.020085824461459,1.0439321444106133,1.041223815911671,1.0,1.027887957119994,13.351066802612026,13.351066802612026,0.0,-0.17721864111132146
2021-06-05 09:00:00,0.9847033490315961,1.0,0.9211677106724973,0.9791373144033814,1.0,0.9770016748214949,13.04401462680561,13.351066802612026,-0.022998325178505086,-0.17721864111132146
2021-06-06 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,13.04401462680561,13.351066802612026,-0.022998325178505086,-0.17721864111132146
2021-06-07 09:00:00,0.9638164895659405,0.9528620741191577,0.9532713759259488,0.9653275199833903,0.9630572875501303,0.9596669494289134,12.517909725212666,13.351066802612026,-0.06240378313711681,-0.17721864111132146
2021-06-08 09:00:00,0.9511092639526222,0.9785112062533168,0.937900891184651,0.9060460322913089,0.9295427234204036,0.9406220234204603,11.774621574724197,13.351066802612026,-0.11807634934306599,-0.17721864111132146
2021-06-09 09:00:00,1.0,1.0,1.0,1.0,0.9109643734643735,0.9821928746928748,11.564949412899102,13.351066802612026,-0.13378087430163144,-0.17721864111132146
2021-06-10 09:00:00,1.0,1.0110901578642795,1.003182903262476,1.007478140819144,1.0118713717304808,1.0067245147352761,11.642718085638865,13.351066802612026,-0.1279559710268947,-0.17721864111132146
2021-06-11 09:00:00,1.0,1.0068323245194861,1.0,1.0,1.0216876697068857,1.0057039988452743,11.709128136155204,13.351066802612026,-0.12298183289260378,-0.17721864111132146
2021-06-12 09:00:00,1.0245825131799065,0.9555764598686401,0.9676804423748544,0.9882896949315397,0.9275857403774607,0.9727429701464801,11.389972080989333,13.351066802612026,-0.1468867432555293,-0.17721864111132146
2021-06-13 09:00:00,1.0,1.015962045847094,0.9070059863871199,1.0,0.9120367375978267,0.9670009539664081,11.014113867967438,13.351066802612026,-0.17503866688670766,-0.17721864111132146
2021-06-14 09:00:00,1.0,1.0,1.0,0.9682928155762222,1.0,0.9936585631152444,10.944268560032212,13.351066802612026,-0.1802701071130094,-0.1802701071130094
2021-06-15 09:00:00,1.0,1.0,1.0,0.9886324293133293,1.0,0.9977264858626658,10.919386610738195,13.351066802612026,-0.1821337746132835,-0.1821337746132835
2021-06-16 09:00:00,1.0216818529262117,1.0468345980294402,1.0309872134546711,1.0126186756399471,1.0247894914112496,1.027382366292304,11.21838525460071,13.351066802612026,-0.15973866205164033,-0.1821337746132835
2021-06-17 09:00:00,0.9625882366627997,1.0,1.0,1.0,1.0,0.99251764733256,11.134445339766579,13.351066802612026,-0.16602579371498494,-0.1821337746132835
2021-06-18 09:00:00,1.0316709115893508,1.0282343346716376,1.021883072537783,1.031050056454648,1.0169916631340965,1.025966007677503,11.423562432943696,13.351066802612026,-0.1443708130717487,-0.1821337746132835
2021-06-19 09:00:00,1.0,1.0,1.0,1.0002639567110994,1.0,1.00005279134222,11.424165498137464,13.351066802612026,-0.14432564325852815,-0.1821337746132835
2021-06-20 09:00:00,0.972196464939374,0.9378695322602222,0.9638326744940703,0.9461379488504263,0.9489974761637691,0.9538068193415723,10.896446957410223,13.351066802612026,-0.1838519634042709,-0.1838519634042709
2021-06-21 09:00:00,1.0810330317028412,1.1267528663974915,1.1976103281174861,1.2025222551928783,1.1501577018157019,1.1516152366452796,12.548514341450712,13.351066802612026,-0.060111485698229106,-0.1838519634042709
2021-06-22 09:00:00,0.9034378077301821,1.0,0.8900809407452657,0.9478404099560762,0.8975955717003978,0.9277909460263845,11.642397992080209,13.351066802612026,-0.127979946156627,-0.1838519634042709
2021-06-23 09:00:00,0.9685117820153386,1.0,1.0,1.0,1.0,0.9937023564030678,11.56907831891245,13.351066802612026,-0.13347161766511006,-0.1838519634042709
2021-06-24 09:00:00,0.9834366763951599,1.0,1.0,1.0,1.0065509456308521,0.9979975244052024,11.545911521924525,13.351066802612026,-0.13520681960293524,-0.1838519634042709
2021-06-25 09:00:00,1.0482516035981928,1.0582051991150443,1.0356366874443454,1.039960694398952,1.0071542765787371,1.0378416922270541,11.982828352217991,13.351066802612026,-0.10248158223029413,-0.1838519634042709
2021-06-26 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,11.982828352217991,13.351066802612026,-0.10248158223029413,-0.1838519634042709
2021-06-27 09:00:00,1.0338982444625862,1.0437314097379382,1.0,1.0097389949357225,1.0,1.0174737298272494,12.192213057410953,13.351066802612026,-0.08679858788320594,-0.1838519634042709
2021-06-28 09:00:00,1.0,1.0061594404108547,1.0,1.0,1.0,1.001231888082171,12.207232499371665,13.351066802612026,-0.08567362594699768,-0.1838519634042709
2021-06-29 09:00:00,1.0202419004982275,0.9946252612720213,1.009786969732579,1.0697251873722462,1.0178300033361751,1.0224418644422497,12.48118555633759,13.351066802612026,-0.06515443740452653,-0.1838519634042709
2021-06-30 09:00:00,1.0,1.0107988865661495,0.9474031109939363,0.9349581975343632,0.9545159194282001,0.9695352229045298,12.100949020476563,13.351066802612026,-0.09363429908768695,-0.1838519634042709
2021-07-01 09:00:00,1.0154619474015496,1.0324737322110542,1.01527594126244,1.0198786039453716,0.9964304501390248,1.015904134991888,12.293404147228177,13.351066802612026,-0.07921933662836034,-0.1838519634042709
2021-07-02 09:00:00,1.0,1.0,1.0,1.0,0.9383786146114065,0.9876757229222812,12.14189682828936,13.351066802612026,-0.09056729265155816,-0.1838519634042709
2021-07-03 09:00:00,1.007383948458877,1.0009912674061838,1.0,1.0,1.0,1.0016750431730121,12.162235029679003,13.351066802612026,-0.08904395360380024,-0.1838519634042709
2021-07-04 09:00:00,0.9943980804370822,1.013865631529193,0.9969693531919032,1.002449214810546,1.0092922035303467,1.0033948966998143,12.203524561243626,13.351066802612026,-0.0859513519282139,-0.1838519634042709
2021-07-05 09:00:00,1.023759589364922,1.0,0.9815219550963639,1.0331902498850223,1.0,1.0076943588692617,12.297422858687684,13.351066802612026,-0.0789183336059861,-0.1838519634042709
2021-07-06 09:00:00,1.0,1.0184519971754014,1.0314936480007748,0.9794444853753775,0.9783172528270567,1.001541476675722,12.316379049195842,13.351066802612026,-0.07749850770080458,-0.1838519634042709
2021-07-07 09:00:00,0.966576422206991,0.9639715804028052,0.9925876521501872,0.997621240024555,1.0,0.9841513789569077,12.121181425022055,13.351066802612026,-0.09211888426394166,-0.1838519634042709
2021-07-08 09:00:00,1.0099552417445004,1.0667792026025116,1.0,1.0280727155727154,1.0416478214985678,1.0292909962836592,12.476222905095934,13.351066802612026,-0.06552614187691252,-0.1838519634042709
2021-07-09 09:00:00,1.0,1.0,1.0,0.9422019789539816,1.0,0.9884403957907963,12.332002706287224,13.351066802612026,-0.07632828982066298,-0.1838519634042709
2021-07-10 09:00:00,1.0,0.9830068114857378,1.0,1.0,1.0,0.9966013622971476,12.290090696937957,13.351066802612026,-0.07946751531993668,-0.1838519634042709
2021-07-11 09:00:00,1.0040020787126283,0.9853278333809056,1.0010888163011353,1.0,1.0,0.9980837456789338,12.266539757533653,13.351066802612026,-0.08123148967138671,-0.1838519634042709
2021-07-12 09:00:00,1.015760546970793,1.030484772385947,0.9586535832548531,0.956491659620263,0.9677278037383178,0.9858236731940349,12.092645281152492,13.351066802612026,-0.09425625233283486,-0.1838519634042709
2021-07-13 09:00:00,1.0,1.0042183763502928,1.0,0.9823158914728682,1.0046267004112623,0.9982321936468846,12.0712678259985,13.351066802612026,-0.09585743188425533,-0.1838519634042709
2021-07-14 09:00:00,0.9796099504283295,0.9398165330872397,0.9778320344080458,0.9703082136517669,0.9722090261282661,0.9679551515407295,11.68444587780311,13.351066802612026,-0.12483054346510014,-0.1838519634042709
2021-07-15 09:00:00,1.0039648307011486,0.9981009195821502,0.9841675497101539,1.0027601204416194,0.9932669550314208,0.9964520750932987,11.642990341252249,13.351066802612026,-0.1279355789775246,-0.1838519634042709
2021-07-16 09:00:00,1.0,1.0,1.0054012090779954,1.0,1.0107664701358627,1.0032335358427715,11.68063836783773,13.351066802612026,-0.1251157274149426,-0.1838519634042709
2021-07-17 09:00:00,1.0,1.0,1.0,0.9848771266540642,1.0,0.9969754253308128,11.645309404910433,13.351066802612026,-0.1277618802242736,-0.1838519634042709
2021-07-18 09:00:00,0.9750744180592423,0.9757993342107301,1.0,1.0,0.9886963074604372,0.987914011946082,11.504564334558507,13.351066802612026,-0.13830373972005483,-0.1838519634042709
2021-07-19 09:00:00,1.0084738586836977,1.0070226572811263,1.0579084454276235,1.0249595977733885,1.0298733725700018,1.0256475863471675,11.799628641715639,13.351066802612026,-0.11620331047949373,-0.1838519634042709
2021-07-20 09:00:00,1.00947427281795,0.9859667010263077,1.0126045648964759,1.0199697141775508,1.0280520220239224,1.0112134549884413,11.93194324636984,13.351066802612026,-0.10629289608262205,-0.1838519634042709
2021-07-21 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,11.93194324636984,13.351066802612026,-0.10629289608262205,-0.1838519634042709
2021-07-22 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,11.93194324636984,13.351066802612026,-0.10629289608262205,-0.1838519634042709
2021-07-23 09:00:00,1.0282667061246975,1.0240202458423717,0.9624928836944509,1.0,0.9566945433468577,0.9942948758016756,11.863870028221942,13.351066802612026,-0.11139160610739551,-0.1838519634042709
2021-07-24 09:00:00,1.0,0.9957679871945129,1.0,1.0,0.9947534102833157,0.9981042794955657,11.841379446547498,13.351066802612026,-0.11307615926011028,-0.1838519634042709
2021-07-25 09:00:00,1.0171115691909802,1.0,0.9769335142469469,0.985735488126649,0.9824832980283525,0.9924527739185859,11.752009878748593,13.351066802612026,-0.11976997400317035,-0.1838519634042709
2021-07-26 09:00:00,1.029128428380516,0.9972331538017272,0.9862675713404538,1.0102106969205835,1.0024768296580375,1.0050633360202634,11.811514253678153,13.351066802612026,-0.11531307360642318,-0.1838519634042709
2021-07-27 09:00:00,1.0,1.0,0.9850159588685713,1.0,1.0,0.9970031917737142,11.776117410597838,13.351066802612026,-0.11796431066512691,-0.1838519634042709
2021-07-28 09:00:00,1.0,1.0,1.0,1.1005036457941817,1.0,1.0201007291588362,12.01282595721092,13.351066802612026,-0.1002347501653793,-0.1838519634042709
2021-07-29 09:00:00,1.0,1.0130368782927046,0.9930488148542442,1.0,1.0,1.0012171386293898,12.027447231731577,13.351066802612026,-0.09913961112242309,-0.1838519634042709
2021-07-30 09:00:00,1.0358284363324435,1.0031438403752233,0.998206333498268,1.0,0.9662573166532765,1.0006871853718422,12.035712317529827,13.351066802612026,-0.0985205530411144,-0.1838519634042709
2021-07-31 09:00:00,1.0,0.9960598307419798,0.9990685376040384,1.0,1.0,0.9990256736692036,12.023985606108967,13.351066802612026,-0.09939888820295817,-0.1838519634042709
2021-08-01 09:00:00,0.9652961160151594,0.9839469417152278,0.9689279939400118,0.9690075832509066,0.979281562080787,0.9732920394004185,11.702849472291074,13.351066802612026,-0.12345210721277278,-0.1838519634042709
2021-08-02 09:00:00,1.0,0.9844465086773303,1.0,0.968063479572431,1.0,0.9905019976499523,11.591695780500999,13.351066802612026,-0.13177756115839534,-0.1838519634042709
2021-08-03 09:00:00,1.0012619341909565,1.0,1.00361713967724,0.9928551414962172,0.956632271571706,0.9908732973872241,11.485901820334597,13.351066802612026,-0.13970156915944165,-0.1838519634042709
2021-08-04 09:00:00,1.011263134947254,1.0470158128204683,1.007855057633852,0.9937500000000001,1.0,1.011976801080315,11.623466181664773,13.351066802612026,-0.12939794598355714,-0.1838519634042709
2021-08-05 09:00:00,0.9395806143039475,1.0,1.0,0.9663940013633264,1.0,0.9811949231334548,11.404886006662878,13.351066802612026,-0.14576968452950845,-0.1838519634042709
2021-08-06 09:00:00,0.9979851738061409,1.0,0.988006408128509,0.9928277327666356,0.9894521466116345,0.993654292262584,11.33251393328605,13.351066802612026,-0.1511903804519249,-0.1838519634042709
2021-08-07 09:00:00,1.0000132285453174,1.0522051082471398,1.016332643891306,1.070562798925506,1.027042096459437,1.033231175213741,11.70910668941524,13.351066802612026,-0.12298343926161392,-0.1838519634042709
2021-08-08 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,11.70910668941524,13.351066802612026,-0.12298343926161392,-0.1838519634042709
2021-08-09 09:00:00,1.0318867567205239,0.9218215496051544,1.0027582499964638,1.003497147064237,1.0031607925772354,0.9926248991927229,11.62275084721764,13.351066802612026,-0.12945152480671096,-0.1838519634042709
2021-08-10 09:00:00,1.0,1.0,1.0145488757686907,0.9996479699601033,1.0980289608734024,1.0224451613204393,11.883625364970712,13.351066802612026,-0.10991192384373516,-0.1838519634042709
2021-08-11 09:00:00,0.9757186614543598,0.97670776032117,1.0126569173029638,1.1454442558007925,0.9961994063306239,1.0213454002419822,12.137286104711784,13.351066802612026,-0.09091263760756374,-0.1838519634042709
2021-08-12 09:00:00,0.9697057251521534,0.9400428562833513,1.0,1.0,1.0,0.9819497162871009,11.918204647017108,13.351066802612026,-0.10732192241855842,-0.1838519634042709
2021-08-13 09:00:00,1.048117780383862,1.0463358320886773,1.0193351676953968,1.0600524730346905,1.108832439990678,1.056534738638661,12.591997231778295,13.351066802612026,-0.05685460061402925,-0.1838519634042709
2021-08-14 09:00:00,1.0,1.0,1.0,1.0995191482053923,1.0,1.0199038296410783,12.84262619952054,13.351066802612026,-0.03808239525788415,-0.1838519634042709
2021-08-15 09:00:00,0.9771886664729327,0.9667920575066947,0.9631515444015445,1.0,1.0,0.9814264536762345,12.60409308688494,13.351066802612026,-0.055948616449207345,-0.1838519634042709
2021-08-16 09:00:00,0.9602015371224528,1.0,0.980985633065182,1.0,0.9916063675832126,0.9865587075541695,12.43467778568965,13.351066802612026,-0.06863788717940433,-0.1838519634042709
2021-08-17 09:00:00,0.9492342590020486,0.9355189895607006,0.9369531022429362,0.9915331391114347,1.037090909090909,0.9700660798016058,12.062459133160072,13.351066802612026,-0.09651720634038385,-0.1838519634042709
2021-08-18 09:00:00,1.0,1.0,1.0,0.9789054811518546,1.0301355119612543,1.0018081986226217,12.084270455150083,13.351066802612026,-0.09488352999732608,-0.1838519634042709
2021-08-19 09:00:00,1.0251300645276111,1.0272477895218664,1.0522324367821696,1.0151154193707388,1.0848006386658977,1.0409052697736567,12.578580798135826,13.351066802612026,-0.05785949661528689,-0.1838519634042709
2021-08-20 09:00:00,1.0202662471943202,0.9946313355687636,1.006922328379335,1.0,1.0,1.0043639822284838,12.633473501198438,13.351066802612026,-0.05374801220178127,-0.1838519634042709
2021-08-21 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.633473501198438,13.351066802612026,-0.05374801220178127,-0.1838519634042709
2021-08-22 09:00:00,1.0,0.9789312279987289,0.9652453494603078,0.9352017491552375,1.0762959575271918,0.9911348568282932,12.521475949854349,13.351066802612026,-0.0621366715501247,-0.1838519634042709
2021-08-23 09:00:00,0.9902113380443971,1.0017137301892338,1.0859765913936388,0.9833543704638688,1.02393686979395,1.0170385799770176,12.734824119256245,13.351066802612026,-0.046156812220819576,-0.1838519634042709
2021-08-24 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,12.734824119256245,13.351066802612026,-0.046156812220819576,-0.1838519634042709
2021-08-25 09:00:00,1.002636716211855,1.0,1.018519829670163,1.0,1.0,1.0042313091764037,12.78870909741194,13.351066802612026,-0.042120806787519394,-0.1838519634042709
2021-08-26 09:00:00,1.0,1.0158027261237907,1.0,1.0620104438642297,1.0439566952467503,1.0243539730469542,13.100164974075648,13.351066802612026,-0.018792642733784448,-0.1838519634042709
2021-08-27 09:00:00,1.0140434036536483,1.024758905850426,1.0,1.050845964046528,1.0961831493663359,1.0371662845833876,13.587049433591469,13.587049433591469,0.0,-0.1838519634042709
2021-08-28 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,13.587049433591469,13.587049433591469,0.0,-0.1838519634042709
2021-08-29 09:00:00,0.9810255590688912,0.9761791387187121,0.9701009119525502,0.9753129650704718,0.9677453283315219,0.9740727806284294,13.234775022314368,13.587049433591469,-0.02592721937157061,-0.1838519634042709
2021-08-30 09:00:00,1.0160931382869003,0.9571611039814082,1.0208672793239046,1.0113533151680292,1.0030341802229938,1.0017018033966472,13.257298007401204,13.587049433591469,-0.024269539004915686,-0.1838519634042709
2021-08-31 09:00:00,0.9813870745434915,1.028870233907079,0.9829417989417989,1.051643192488263,0.9826509614702333,1.0054986522701732,13.330195279185963,13.587049433591469,-0.01890433649048784,-0.1838519634042709
2021-09-01 09:00:00,1.0189664684453905,1.071562116756373,1.0251630941286114,1.0,1.0047375137667605,1.0240858386194271,13.651264211445886,13.651264211445886,0.0,-0.1838519634042709
2021-09-02 09:00:00,0.9830762367982822,1.0,1.0,0.9817228288520996,0.998651927743327,0.9926901986787418,13.551476182276213,13.651264211445886,-0.007309801321258247,-0.1838519634042709
2021-09-03 09:00:00,0.9966836369779857,0.9689914020906248,1.0,1.0002709502612734,1.0,0.9931891978659768,13.459179759374802,13.651264211445886,-0.01407081784484332,-0.1838519634042709
2021-09-04 09:00:00,1.0,1.0,0.9971491162260301,1.0,1.0,0.999429823245206,13.451505647937413,13.651264211445886,-0.01463297174638123,-0.1838519634042709
2021-09-05 09:00:00,1.0246538105173872,0.997933469587161,1.0,1.0171730515191544,0.9981849936646005,1.0075890650576604,13.553589999423098,13.651264211445886,-0.007154957263290962,-0.1838519634042709
2021-09-06 09:00:00,1.0,1.0,1.0,1.0319851576994434,1.0,1.0063970315398887,13.640292742128127,13.651264211445886,-0.0008036962106821033,-0.1838519634042709
2021-09-07 09:00:00,1.0,1.1274657933042214,1.1572128015285408,1.0,1.1027075452916584,1.077477228024884,14.697104813236159,14.697104813236159,0.0,-0.1838519634042709
2021-09-08 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,14.697104813236159,14.697104813236159,0.0,-0.1838519634042709
2021-09-09 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,14.697104813236159,14.697104813236159,0.0,-0.1838519634042709
2021-09-10 09:00:00,1.0134426848544709,0.9487175112324404,0.9248398478983249,0.9978685107995452,1.0078679031513575,0.9785472915872278,14.381812109165852,14.697104813236159,-0.021452708412772248,-0.1838519634042709
2021-09-11 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,14.381812109165852,14.697104813236159,-0.021452708412772248,-0.1838519634042709
2021-09-12 09:00:00,1.0048388444820173,1.0188421819530942,1.008915808600848,1.0074267452851422,1.0,1.0080047160642205,14.496934431588691,14.697104813236159,-0.013619715188204595,-0.1838519634042709
2021-09-13 09:00:00,0.9623767855120507,0.9997518580201621,1.0134051616136308,1.017744812693644,1.0150391601399766,1.0016635555958928,14.521050887985652,14.697104813236159,-0.011978816745727539,-0.1838519634042709
2021-09-14 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,14.521050887985652,14.697104813236159,-0.011978816745727539,-0.1838519634042709
2021-09-15 09:00:00,0.9943961228032533,1.027006831616077,1.0179861209460415,1.003668903803132,1.0,1.0086115958337007,14.646100309313585,14.697104813236159,-0.0034703776404070297,-0.1838519634042709
2021-09-16 09:00:00,1.0,1.0,0.9847228438832482,1.004125412541254,0.9894356005788713,0.9956567714006747,14.582488947581586,14.697104813236159,-0.007798533596314106,-0.1838519634042709
2021-09-17 09:00:00,0.9940288281256772,1.0210144693162875,1.0212089207643562,0.9918478260869565,0.9986396871280394,1.0053479462842634,14.660475315164117,14.697104813236159,-0.0024922934508199157,-0.1838519634042709
2021-09-18 09:00:00,1.0058754526529636,1.0,1.0,1.0,1.0,1.0011750905305927,14.677702700880955,14.697104813236159,-0.0013201315906606892,-0.1838519634042709
2021-09-19 09:00:00,1.0,1.005637302026004,1.0,1.0081083659257846,1.01007269860734,1.004763673311826,14.747622481516057,14.747622481516057,0.0,-0.1838519634042709
2021-09-20 09:00:00,1.0806013024501122,1.0868436780219852,1.1003844569545518,1.1115451388888888,1.0643749999999998,1.0887499152631075,16.056472727082905,16.056472727082905,0.0,-0.1838519634042709
2021-09-21 09:00:00,0.9966100363157779,0.9972518333164586,0.9757596003020972,1.0,0.9653575025176235,0.9869957944903914,15.847671055980493,16.056472727082905,-0.013004205509608568,-0.1838519634042709
2021-09-22 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,15.847671055980493,16.056472727082905,-0.013004205509608568,-0.1838519634042709
2021-09-23 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,15.847671055980493,16.056472727082905,-0.013004205509608568,-0.1838519634042709
